Eigvals	60
1.52060295537	0.8926952187	0.393071013498	0.267632688715	0.199674289004	0.149602490781	0.113702514067	0.107005200045	0.101993836119	0.0858751171656	0.0677665394106	0.0656550725592	0.0601415985909	0.0577275479274	0.0516649159585	0.0459408708497	0.0441543083889	0.0427345379784	0.0389824807238	0.0345700411568	0.0309807083024	0.0286775917898	0.0279442230926	0.0261438433005	0.0255390222739	0.0224510215573	0.0209782617411	0.0180522145157	0.016474383144	0.0148642549807	0.014501283436	0.0131040808992	0.0126497460416	0.0103702056843	0.0102454552929	0.00879146885604	0.0085077354729	0.0074499205598	0.00623415398727	0.00469317517049	0.00423925622451	0.00311633600709	0.00206616845326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	60
0.324966006933	0.190776691315	0.0840026762058	0.0571954209804	0.0426721230258	0.0319713465535	0.0242992109439	0.0228679369962	0.0217969651699	0.0183522554797	0.0144822957486	0.0140310570153	0.0128527799289	0.0123368764172	0.0110412395151	0.00981796155421	0.00943615770005	0.00913274048029	0.00833089338438	0.00738791687504	0.00662084539124	0.00612864946729	0.00597192223203	0.00558716549461	0.00545791000866	0.00479797753994	0.00448323602577	0.00385791441923	0.00352071820463	0.00317661988623	0.00309904972693	0.00280045545702	0.00270336016732	0.00221620267172	0.0021895424338	0.0018788129532	0.00181817667453	0.001592112476	0.00133229264135	0.00100297213655	0.000905965730752	0.000665987965438	0.000441558073747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	60	60
Amz5chldF2.418405	-0.135934605684	-0.106891373988	0.0830485046968	-0.0587311021845	0.0935510410186	-0.0139041371427	-0.00406153927367	-0.0150781780344	0.0743707872532	0.0190244622704	0.00931736497343	-0.00249658422919	-0.000242901601523	-0.0386818861309	0.0402531204143	-0.0207866638885	-0.0388137181662	-0.0229674817887	-0.00157482987727	0.00813860392881	0.0166010989536	0.00949183635419	-0.00410741336804	0.000142601216904	0.0238163767749	0.0102300865176	0.0136395420675	0.0265250251605	-0.00888281878839	-0.0132454465532	-0.021796445317	0.00987117519047	0.0120120284866	-0.00515653839012	-0.0112525991734	-0.0144086472331	0.00948985071093	-0.0118615594868	-0.00025027367178	0.00556908049196	0.00590073756196	-0.000178975123013	-0.00936653671414	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz5teenF.418519	0.151694800475	0.0525510614421	0.0535936170503	-0.0518518236044	0.0488631930845	-0.0548441915394	0.0389331633079	0.0148051029273	0.0554589230041	-0.0136906024728	0.0129213502805	0.0411224976412	0.0433306634842	0.00117131135302	-0.0301620111441	0.0316158801261	-0.0309311321979	-0.00412499751211	0.0240349861786	-0.0262544434859	0.0323699435545	0.0219495450576	0.0291425027033	0.00307176762318	0.00482206640184	-0.00123878545218	-0.0206657967406	0.0179236024594	-0.0236594037126	-0.00409323139679	-0.00120032715967	0.00125842830391	0.00389806432416	-0.00564216515838	-0.00218216420286	0.0029880329931	0.0181007714465	-0.0138078151055	-0.0037877831286	-0.00681491773154	0.000269674980588	-0.00376676505877	-0.0031872753506	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz6chldM.418668	0.018381635519	-0.103392009978	0.0060334953141	-0.0197682878906	-0.00815436758983	0.009763801724	0.0794546048904	0.0177068765946	0.0257617289059	0.0468228015845	-0.0230721635154	-0.0211789522056	0.0140990708407	9.92754407019e-05	-0.0191686422736	0.0321042697866	-0.0394486767701	-0.0113600758158	0.0218819615955	0.0141631401822	0.00937384213642	0.000746797502482	0.0451606890231	0.0195756897504	-0.00519165650533	-0.000878255744083	0.00563604688352	0.0228917901441	0.0221174005606	0.0109717355519	0.0164909987709	0.0205806700088	0.00505760110047	-0.0055084692091	-0.00639295231192	0.0106973493549	-0.0365702412353	0.017347145406	-0.00260006545979	0.00430439989977	0.010158839367	0.00043723278193	0.017659361567	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz6eldF.418597	0.102422516356	-0.1275470253	-0.0675827143003	-0.0070823869149	-0.0260453155448	0.016820212158	-0.0272377353471	-0.00487152521145	0.00904616779793	0.13308252221	0.0242222699388	-0.0246498982772	0.0251685169716	-0.0102835984666	-0.0424973527669	-0.0106285018222	0.0051235734247	0.0262872816273	0.0175025514721	-0.00394014958747	-0.00221098139588	0.00647541594616	-0.0235465534992	0.00878445909179	-0.0124339871665	0.0156326490631	0.00874176155393	0.0188990613936	-0.014794998647	0.0256051039604	-0.0196766984457	-0.0189895517568	0.00340636408019	-0.00455842867054	0.015942017247	-0.0102377072943	0.0029108793072	-0.00844400616453	-0.0181476109106	0.00776459476291	-0.00060676190075	0.00742598026831	-0.00452457631355	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz6eldM.418356	0.0365625343366	-0.0634264609103	0.0284955568234	0.0549845003962	-0.0396062254973	-0.110797542567	0.0766994096093	-0.0133702348618	0.0566303954578	0.0119668226486	0.0276780519833	-0.0129988262871	0.0372575802732	0.107391797708	0.0329213396454	-0.0114618401533	-0.0244962767681	0.0491529927059	-0.0101007445413	0.0546329394806	0.00276979958103	-0.0285612601296	-0.0164645615351	0.0058438705266	0.00347405344682	-0.0179653388254	0.00890631300304	-0.0180817477659	0.0197706823343	0.016499012037	-0.0182168319726	0.00136553065365	-0.012054709965	0.00518330638505	-0.0196845721949	0.00296862974147	0.0143790714221	0.00969851503316	0.0113385525701	-0.00296532709524	0.00532512567618	0.00300431417808	-0.00605878151516	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amz7eldM.418423	-0.0241010505571	-0.0762318168527	0.113964110408	-0.018376547335	-0.00577276843833	0.000279919621058	-0.0342105446388	-0.0433747555697	0.00467358614553	0.0796658664008	0.0812444399515	-0.0171322277026	-0.0150756732201	-0.0225563411329	0.0217178184801	-0.0275145830082	-0.0215291563189	-0.0227282062678	0.0200202801746	0.0123786655977	-0.0347083187204	-0.0222755014269	0.0178913716543	-0.0112329722452	-0.000955095589562	0.038200058329	0.0031448411037	-0.0177076084835	0.00581641816138	-0.0255090084047	0.0120850502764	-0.0139642115745	0.00452924910693	-0.00165626135982	0.00256358594535	0.0192365495122	-0.00536776379003	0.00975301835892	0.00766519106086	0.00722755619878	-0.00294548771357	-0.00454753289794	-0.00536670524909	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS1.418828	-0.24117734594	0.0199972056452	0.018484136692	0.102887845312	0.0193996372916	-0.0659820951827	-0.0286739354337	-0.0529596720408	0.00266398014386	-0.0352877869519	0.0158481822152	-0.0536385974433	0.0298197285871	-0.0180661356149	-0.0392274680137	-0.00744158542915	0.00133828065306	-0.0206008102238	-0.0233925129237	0.0245912927035	-0.0236080618664	-0.01778644203	-0.0348478912926	0.022526777705	-0.00677753177165	-0.00778408031047	-0.0651543406466	-0.0167190299967	0.00710423466329	0.00787460123272	0.0306454494612	0.0125581802539	-0.00325723919136	-0.0103481351307	0.0189076857813	0.0126618881737	0.0096239330708	-0.0116688395892	-0.0164680681699	0.00543947839213	0.00427208364397	0.0051285100777	0.0064296258491	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS109.418691	-0.0217619112336	0.225819382911	-0.0370828184676	0.0166373319107	0.033681560339	0.024954480211	0.00440653118393	0.036098569748	-0.0312294318745	-0.0318554343471	-0.00382477471685	0.035984549446	0.00948416125267	0.0281059213673	-0.0367726080305	0.0201381496468	-0.028825348931	-0.00472792121019	0.0198479506367	-0.00903528705906	0.0113669443443	0.000638552369527	-0.043428732908	-0.0309328333087	0.0155555603066	-0.0124068495912	-0.0108665250322	0.016925344453	0.00429701666348	0.00217723577413	-0.000263193967914	-0.0193449800644	0.0198591059233	0.0155571295742	0.00561683416313	0.00912781812618	-0.00448403335286	0.0105746337698	-0.00918272435077	0.00960146710697	-0.0190989023519	0.00656968564223	-0.000248397278934	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS111.418684	-0.200229518929	0.0206583959293	-0.0311225078598	0.0361161070199	0.0325576004747	0.00331269347033	0.0239469886621	0.012438686839	-0.0418731046401	0.0046624721668	0.0429855143317	0.00261182947481	0.0287621386729	0.0243611749319	0.0149956235827	0.0379820990694	0.000371745715471	0.0246298187341	0.00686619240274	-0.00793938825531	0.0503864619564	0.0282990172334	-0.0695379582074	-0.00579497505559	-0.000777762508421	0.0525508446153	0.00330674330456	-0.000902121936377	-0.0178203920659	-0.0141422263802	0.0153422869025	0.0135116947149	0.00695177309324	0.00823200128717	-0.0150563895327	-0.00970368741212	0.000535130700455	0.00623928816131	0.010697857081	0.0120235232829	-0.00134043138414	-0.00745629961216	0.0111047791773	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS127.418550	-0.250939882159	-0.0148834117547	-0.0704685430127	0.0502056754329	0.0845347526597	-0.075833652943	-0.0158360012379	0.0329866900687	-0.00951992203485	-0.0301472425006	0.0484643359599	-0.0692318730848	-0.0607606495934	0.00782552403587	-0.012268172721	0.00933827675819	-0.00290802236088	0.00791175747015	0.00532035047447	-0.0470051994583	-0.0294846483595	0.00529550344745	0.0322030595289	-0.0459694158897	0.023767753919	-0.0114903787615	0.0100269366769	0.00703680952085	0.030087045861	0.0131033379203	-0.0119519262222	-0.00302054018748	0.0113582390305	-0.00567108523771	-0.0152923538259	-0.00967948055329	0.00514967061618	-0.00640765122686	-0.0239814693211	0.00276871651829	0.00125249092472	-0.00171161642398	0.00200803119468	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS129.418618	-0.195804752392	0.0692278028108	-0.017020222925	0.033823039702	0.00204922655461	0.0371430876362	0.0457320685722	-0.00337506886569	-0.0185521657658	0.0196117573553	0.0125029003999	-0.0125653026234	0.0120755064753	0.0348273309409	-0.0351737582527	0.00475768200303	-0.028562672875	-0.0278067226812	-0.0105312611844	-0.0128059911702	0.00188113670459	-0.0176585284577	0.0155885808961	-0.0206503613372	0.0273086960736	0.0194244038942	-0.0229905830301	-0.0123685935874	-0.0251478190639	-0.00962427391901	-0.031612320186	-0.0375129453722	-0.00900688683442	-0.0196582661535	0.0242114350691	0.000261754140556	-0.0220937128769	0.00941356187515	0.015056302013	-0.000882201978551	0.016506617405	0.0093814791437	-0.00104015496618	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS13.418619	-0.269838217546	0.0127394969722	0.0317392999096	-0.00351168131051	0.0928884199617	0.0170793960279	-0.111834513299	-0.0205594788132	0.0615017206756	0.00731749514204	-0.0156455184964	0.0225614417566	-0.0316433857774	0.00222399471413	0.0507251446599	-0.0280323932966	-0.0114864865837	0.00486962197153	0.00314947028918	0.00683284245119	0.00773195346535	0.0131415040896	-0.00272472074242	0.00885940414139	-0.00205735788045	-0.000408593556616	-0.00414626484968	-0.0208336168515	-0.00143549959835	-0.00326646114346	0.0217798439321	-0.00827491924783	-0.00477158505398	-0.0122248082357	-0.00318736655114	0.000604542003465	-0.00363963541532	-0.00169970412226	0.0135452309	-0.00643110088674	-0.00523161960801	0.00363170975544	0.00451752989099	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS163.418636	-0.11774520198	0.140958787413	-0.0080154322939	-0.0123235826981	-0.0674477731288	0.0139295487438	-0.0148705379948	0.0342665739496	0.0361167308482	0.0197479477479	-0.0284889917658	-0.0491396463862	0.0324569150293	-0.0276936834894	-0.015940945198	0.0116994712785	0.0202131431434	0.00276051845358	-0.0299755205576	0.00404213090928	0.0230793046769	-0.0154909694733	0.0255818026833	-0.00215653546541	0.0242324036032	-0.00282484205011	-0.00634257953335	0.00446040393142	-0.0342835118481	-0.00988537493948	0.024922311489	-0.00726833689176	0.00508130578669	-0.00498507791319	-0.0457531141297	0.0144100313092	0.0122616942629	0.00454349732338	-0.00929422753213	0.00883600336691	0.00357711543344	0.00482719177319	-0.00264072775442	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS184.418577	-0.0918117885848	0.18897235927	-0.0386605301628	0.0326179628458	-0.0302666100189	0.0728066575624	0.0337862056776	0.0978699897137	-0.0210675124707	0.0118569895362	0.000262272883571	-0.000621287815901	-0.0530223159264	0.00179202341155	0.0381365030198	-0.0312562592274	-0.00753710256698	-0.0118578409216	-0.013581198046	0.0112695345587	0.0171728327944	0.00635745654727	-0.0132212919244	0.000918052346683	-0.0290351099877	0.00978370965247	-0.0112219518282	-0.00654559204176	-0.00367510515265	0.0215024839313	-0.0179704960465	0.00360819702253	0.0229744947905	-0.0177325590672	0.0111116155388	0.00726531457563	0.00475016540518	-0.0230054517925	0.00630729892377	-0.011499558874	0.00682502302577	-0.00244285063762	-0.00249027673019	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS193.418750	-0.268270063949	-0.00293522187396	-0.0125022387678	-0.0428915822719	0.0963854439236	0.0546892211443	-0.0245048587905	0.0521937456624	-0.00544537021524	-0.0146808999745	0.000508227553452	0.00302095200945	0.0614492908306	0.063477046895	0.0280574544963	-0.0169079713634	-0.0119548424998	-0.0295321110189	-0.067903388965	0.0193705454547	0.0133502997319	0.000960147948494	0.0215898714152	0.0406805573285	-0.0042804959285	-0.00557447882118	0.0166521265701	-0.00204249179162	0.00508528440813	-0.00462510148913	-0.00590383615462	0.00330381782091	-0.000312562089037	0.0231961369633	0.00999439954793	-0.00446047377262	-0.00562502327553	-0.00298351830068	-0.0215714159651	0.00348867277333	-0.00020938644489	-0.00383933322223	-0.000703698042474	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS195.418848	-0.141345140663	0.133222570991	-0.00472965220877	0.0790118296548	-0.031986826936	0.0413685939849	0.0121570653594	0.0278587095734	0.0308034306276	-0.0126063896428	-0.0318047082821	-0.0313630387806	0.0155431587696	-0.0132677290773	-0.0274287229559	-0.0160662105652	-0.00683865160457	0.0177927499772	-0.0169613951176	-0.00707738567048	-0.0354653073509	-0.0587149978769	-0.00392901134368	-0.0135637221803	0.0215357813457	-0.0130204341252	0.0217442488463	0.0306216431892	0.00516593199396	-0.0229156804419	-0.000228130538592	0.0214752114143	-0.0108597915163	-0.00695737642984	0.0100246321024	-0.026007394077	0.0049588445012	0.0120433363027	0.0129764585029	0.00252581398935	-0.0108515821159	-0.00301880414725	-0.00400401796137	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS25.418407	-0.215785923506	0.0145619243155	-0.0190942381735	0.0734789164081	0.019409161014	-0.0189589761091	0.0111705537475	-0.0299064907305	-0.0813568841543	-0.0321236823586	0.0401688878531	0.00106775400824	0.0796718987545	-0.0437971625135	0.0415412422233	-0.0210389179543	0.0354517717677	0.0122404185247	0.0800281163538	-0.0368220053659	0.00891035634383	-0.00563521466193	0.0233256622056	0.0420601593624	-0.00529803783372	-0.0151313953108	0.0284916413875	0.0107653181304	0.00346624671996	0.0201413013495	0.0128946700533	0.0060781267595	0.0188555527623	-0.0105827700918	0.0123055456455	0.00102880173916	0.00191196560363	0.0102579530308	0.00802753919492	-0.00414036740743	0.00387681332094	0.00151337106298	-0.0062081818441	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TS4.418810	0.0798940598657	0.375458130203	-0.198648043786	0.000494313227404	0.0610497198572	-0.0121170257695	0.0562495596014	-0.0608295591448	-0.0187784439698	0.0218948617568	-0.00280802658773	-0.0241950998224	-0.0524683628636	0.00557160634878	0.0240285931059	-0.0177597368895	0.0314573981827	0.00309457174719	-0.00919289851529	0.00604636473806	-0.000739558093386	0.000343095696222	0.007716518049	0.0160343142056	-0.00287988693285	-0.0108959847478	0.0166397154369	-0.00521954502401	-0.00817028242221	-0.00129893953983	0.0101000930655	-0.00394214114501	-0.00168915799718	0.00917677799956	0.000132938379834	0.00399491602057	0.0052373023166	-0.00243770023457	0.00609879253783	-0.00269533948605	-0.00560150015993	0.00101613166842	0.00127094971577	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
